SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
acorn.js~62500-62507:28-1,acorn.js~66028-66037:13-1,828,122,90,pp$1.parseWhileStatement,pp$8.next,benchmarks/acorn.js~62501:1966869-1966879,
acorn.js~65859-65883:30-1,acorn.js~65033-65039:39-1,915,135,48,pp$9.regexp_eatClassEscape,eat,benchmarks/acorn.js~65872:2070616-2070638,
acorn.js~62500-62507:28-1,acorn.js~63669-63674:29-1,828,122,62,pp$1.parseWhileStatement,pp$3.parseParenExpression,benchmarks/acorn.js~62502:1966896-1966922,
acorn.js~191554-191559:5-5,acorn.js~187820-187824:5-5,6,108,75,reduce,getIteratee,benchmarks/acorn.js~191558:7321582-7321605,
acorn.js~179397-179431:5-5,acorn.js~179397-179431:5-5,2,8,209,Benchmark,Benchmark,benchmarks/acorn.js~179397-179431:6931139-6932078,
acorn.js~65172-65207:28-1,acorn.js~65033-65039:39-1,1029,222,48,pp$9.regexp_eatAssertion,eat,benchmarks/acorn.js~65183:2051325-2051347,
acorn.js~216110-216117:16-1,acorn.js~215884-215888:7-3,8646,61,64,base.Pattern,c,benchmarks/acorn.js~216114:10579770-10579797,
acorn.js~65172-65207:28-1,acorn.js~65125-65140:27-1,48,244,104,pp$9.regexp_eatAssertion,pp$9.regexp_disjunction,benchmarks/acorn.js~65196:2051706-2051735,
acorn.js~187748-187750:5-5,acorn.js~184948-184951:5-5,32,24,57,getAllKeys,baseGetAllKeys,benchmarks/acorn.js~187749:7200568-7200607,
<builtin>~1-1:1-1,acorn.js~181012-181012:23-60,1,12,15,Function.prototype.call,onComplete,<builtin>~1:0,
acorn.js~180825-180828:7-7,lodash.templateSources[83]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~180930-181003:7-7,<builtin>~1-1:1-1,3,382,7,evaluate,Math.sqrt,benchmarks/acorn.js~180958:6981668-6981681,
<function>~1-7:2-1,acorn.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
acorn.js~62586-62597:17-1,acorn.js~62106-62108:13-1,1105,223,34,pp$1.parseFor,pp.expect,benchmarks/acorn.js~62590:1969783-1969805,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
acorn.js~64384-64403:21-1,acorn.js~66063-66065:19-1,54177,231,32,pp$7.braceIsBlock,pp$8.curContext,benchmarks/acorn.js~64385:2034109-2034125,
acorn.js~63149-63174:25-1,acorn.js~63176-63178:29-1,14053,217,11,pp$2.parseBindingList,pp$2.parseBindingListItem,benchmarks/acorn.js~63169:1989332-1989364,
acorn.js~66214-66219:24-1,acorn.js~66369-66373:17-1,144,108,72,pp$8.readToken_slash,pp$8.finishOp,benchmarks/acorn.js~66218:2080525-2080553,
acorn.js~66448-66470:19-1,<builtin>~1-1:1-1,15465,355,9,pp$8.readNumber,String.prototype.slice,benchmarks/acorn.js~66467:2089663-2089695,
acorn.js~65646-65666:33-1,acorn.js~65029-65031:43-1,609,109,32,pp$9.regexp_eatIdentityEscape,advance,benchmarks/acorn.js~65661:2064598-2064612,
acorn.js~64155-64178:19-1,acorn.js~66028-66037:13-1,208068,215,90,pp$3.parseIdent,pp$8.next,benchmarks/acorn.js~64174:2027429-2027439,
acorn.js~64263-64269:26-1,<builtin>~1-1:1-1,16100,106,47,pp$5.enterLexicalScope,Object.assign,benchmarks/acorn.js~64268:2030421-2030500,
acorn.js~63370-63404:25-1,acorn.js~66028-66037:13-1,16847,383,90,pp$3.parseMaybeAssign,pp$8.next,benchmarks/acorn.js~63395:1997642-1997652,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6,19,7,Date.prototype.[Symbol.toPrimitive],Date.prototype.valueOf,<builtin>~1:0,
acorn.js~64130-64149:24-1,<builtin>~1-1:1-1,102060,212,9,pp$3.checkUnreserved,String.prototype.slice,benchmarks/acorn.js~64142:2025995-2026022,
acorn.js~64469-64475:33-1,acorn.js~66063-66065:19-1,2760,55,32,updateContext,pp$8.curContext,benchmarks/acorn.js~64470:2036979-2036995,
acorn.js~63353-63365:24-1,acorn.js~64343-64345:19-1,201,160,42,pp$3.parseExpression,pp$6.finishNode,benchmarks/acorn.js~63362:1996131-1996173,
acorn.js~64130-64149:24-1,acorn.js~61997-61997:30-90,156240,212,30,pp$3.checkUnreserved,isKeyword,benchmarks/acorn.js~64139:2025865-2025884,
acorn.js~62393-62400:25-1,acorn.js~62223-62286:23-1,12227,170,672,pp$1.parseIfStatement,pp$1.parseStatement,benchmarks/acorn.js~62397:1963392-1963456,
acorn.js~191554-191559:5-5,acorn.js~182552-182563:3-3,6,108,75,reduce,arrayReduce,benchmarks/acorn.js~191558:7321565-7321640,
acorn.js~65604-65640:46-1,acorn.js~65033-65039:39-1,669,205,48,pp$9.regexp_eatRegExpUnicodeEscapeSequence,eat,benchmarks/acorn.js~65607:2063055-2063077,
acorn.js~64271-64276:25-1,<builtin>~1-1:1-1,16100,75,19,pp$5.exitLexicalScope,Array.prototype.pop,benchmarks/acorn.js~64272:2030563-2030583,
acorn.js~184948-184951:5-5,acorn.js~182529-182538:3-3,32,57,58,baseGetAllKeys,arrayPush,benchmarks/acorn.js~184950:7105066-7105103,
acorn.js~66489-66494:1-1,<builtin>~1-1:1-1,36,63,8,codePointToString,String.fromCharCode,benchmarks/acorn.js~66491:2090394-2090418,
acorn.js~63800-63818:22-1,<builtin>~1-1:1-1,612,250,44,pp$3.parseTemplate,Array.prototype.push,benchmarks/acorn.js~63814:2013925-2014000,
acorn.js~62416-62456:29-1,acorn.js~66028-66037:13-1,133,429,90,pp$1.parseSwitchStatement,pp$8.next,benchmarks/acorn.js~62437:1964911-1964923,
acorn.js~65683-65710:39-1,acorn.js~65021-65023:43-1,1824,136,27,pp$9.regexp_eatCharacterClassEscape,current,benchmarks/acorn.js~65684:2065244-2065258,
acorn.js~62288-62312:36-1,acorn.js~64343-64345:19-1,285,235,42,pp$1.parseBreakContinueStatement,pp$6.finishNode,benchmarks/acorn.js~62311:1960164-1960234,
acorn.js~62072-62076:25-1,<builtin>~1-1:1-1,113984,77,9,pp.canInsertSemicolon,String.prototype.slice,benchmarks/acorn.js~62075:1951473-1951517,
<builtin>~1-1:1-1,/^(?:enum|implements|interface...~1-1:1-83,3330,97,9,RegExp.prototype.exec,regex TRegex fwd: /^(?:enum|implements|interface...,<builtin>~1:0,
acorn.js~62393-62400:25-1,acorn.js~66028-66037:13-1,12226,170,90,pp$1.parseIfStatement,pp$8.next,benchmarks/acorn.js~62394:1963242-1963252,
acorn.js~63408-63421:30-1,acorn.js~62106-62108:13-1,3038,193,34,pp$3.parseMaybeConditional,pp.expect,benchmarks/acorn.js~63416:1998537-1998560,
acorn.js~216217-216221:14-1,acorn.js~215884-215888:7-3,66,61,70,base.Class,c,benchmarks/acorn.js~216218:10583169-10583193,
acorn.js~63519-63560:24-1,acorn.js~63353-63365:24-1,8585,554,160,pp$3.parseSubscripts,pp$3.parseExpression,benchmarks/acorn.js~63528:2003441-2003464,
acorn.js~65053-65068:28-1,<builtin>~1-1:1-1,534,116,10,pp$9.validateRegExpFlags,String.prototype.indexOf,benchmarks/acorn.js~65061:2047644-2047667,
acorn.js~179397-179431:5-5,acorn.js~193912-193923:5-5,2,209,123,Benchmark,isPlainObject,benchmarks/acorn.js~179405:6931402-6931422,
acorn.js~216011-216011:3-73,acorn.js~215884-215888:7-3,23394,30,63,base.ParenthesizedExpression,c,benchmarks/acorn.js~216011:10576231-10576266,
acorn.js~64033-64072:26-1,acorn.js~64087-64097:20-1,9595,296,71,pp$3.parseFunctionBody,pp$3.checkParams,benchmarks/acorn.js~64059:2023258-2023364,
<builtin>~1-1:1-1,lodash.templateSources[78]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~187820-187824:5-5,acorn.js~185355-185370:5-5,30,75,68,getIteratee,baseIteratee,benchmarks/acorn.js~187823:7202872-7202905,
acorn.js~65992-66005:33-1,acorn.js~65029-65031:43-1,504,109,32,pp$9.regexp_eatFixedHexDigits,advance,benchmarks/acorn.js~66002:2074326-2074340,
acorn.js~64005-64029:29-1,acorn.js~64251-64257:27-1,822,152,56,pp$3.parseArrowExpression,pp$5.enterFunctionScope,benchmarks/acorn.js~64009:2021445-2021469,
acorn.js~66295-66367:25-1,acorn.js~66182-66190:20-1,6068,716,85,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/acorn.js~66312:2084193-2084224,
<builtin>~1-1:1-1,/\r\n?|\n|\u2028|\u2029/g~1-1:1-25,41160,95,9,RegExp.prototype.exec,regex TRegex fwd: /\r\n?|\n|\u2028|\u2029/g,<builtin>~1:0,
acorn.js~65811-65826:27-1,acorn.js~65033-65039:39-1,1658,112,48,pp$9.regexp_classRanges,eat,benchmarks/acorn.js~65816:2069140-2069162,
<builtin>~1-1:1-1,lodash.templateSources[24]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~63506-63517:28-1,acorn.js~62133-62142:28-1,171851,156,75,pp$3.parseExprSubscripts,pp.checkExpressionErrors,benchmarks/acorn.js~63510:2002405-2002454,
acorn.js~185332-185334:5-5,acorn.js~184960-184967:5-5,48,35,66,baseIsSet,baseGetTag,benchmarks/acorn.js~185333:7118394-7118406,
acorn.js~184511-184591:5-5,acorn.js~179536-179541:51-5,321,499,48,baseClone,cloneDeep,benchmarks/acorn.js~184518:7090773-7090809,
acorn.js~63370-63404:25-1,acorn.js~64343-64345:19-1,16847,383,42,pp$3.parseMaybeAssign,pp$6.finishNode,benchmarks/acorn.js~63397:1997712-1997756,
acorn.js~216163-216165:48-1,acorn.js~215884-215888:7-3,9336,30,64,base.UpdateExpression,c,benchmarks/acorn.js~216164:10581230-10581263,
acorn.js~63567-63659:22-1,acorn.js~63661-63667:21-1,665,973,103,pp$3.parseExprAtom,pp$3.parseLiteral,benchmarks/acorn.js~63609:2007030-2007059,
acorn.js~187452-187458:5-5,acorn.js~193060-193062:5-5,77,61,28,customDefaultsAssignIn,eq,benchmarks/acorn.js~187454:7189834-7189863,
acorn.js~63438-63452:20-1,acorn.js~63438-63452:20-1,25416,195,195,pp$3.parseExprOp,pp$3.parseExprOp,benchmarks/acorn.js~63446:1999853-1999935,
acorn.js~180225-180228:23-9,acorn.js~180243-180263:5-5,1,32,255,onComplete,emit,benchmarks/acorn.js~180227:6956808-6956824,
acorn.js~62622-62643:17-1,acorn.js~62041-62048:10-1,15265,273,37,pp$1.parseVar,pp.eat,benchmarks/acorn.js~62640:1971695-1971717,
acorn.js~62690-62694:28-1,acorn.js~62106-62108:13-1,8539,85,34,pp$1.parseFunctionParams,pp.expect,benchmarks/acorn.js~62691:1973255-1973279,
acorn.js~62458-62465:28-1,acorn.js~64343-64345:19-1,197,127,42,pp$1.parseThrowStatement,pp$6.finishNode,benchmarks/acorn.js~62464:1965774-1965812,
acorn.js~62992-62996:31-1,acorn.js~62997-63005:29-1,9587,72,67,pp$1.adaptDirectivePrologue,pp$1.isDirectiveCandidate,benchmarks/acorn.js~62993:1983688-1983727,
acorn.js~216193-216197:63-1,acorn.js~215884-215888:7-3,6,76,70,base.ExportDefaultDeclaration,c,benchmarks/acorn.js~216195:10582277-10582390,
acorn.js~62393-62400:25-1,acorn.js~62223-62286:23-1,2391,170,672,pp$1.parseIfStatement,pp$1.parseStatement,benchmarks/acorn.js~62398:1963502-1963566,
acorn.js~62416-62456:29-1,acorn.js~64263-64269:26-1,29,429,106,pp$1.parseSwitchStatement,pp$5.enterLexicalScope,benchmarks/acorn.js~62424:1964396-1964419,
acorn.js~62416-62456:29-1,<builtin>~1-1:1-1,29,429,44,pp$1.parseSwitchStatement,Array.prototype.push,benchmarks/acorn.js~62423:1964363-1964391,
acorn.js~195182-195184:5-5,acorn.js~193208-193210:5-5,121,41,42,keys,isArrayLike,benchmarks/acorn.js~195183:7430025-7430043,
acorn.js~216230-216233:41-1,acorn.js~215884-215888:7-3,6162,50,67,base.Property,c,benchmarks/acorn.js~216232:10583565-10583595,
acorn.js~62223-62286:23-1,acorn.js~62416-62456:29-1,29,690,429,pp$1.parseStatement,pp$1.parseSwitchStatement,benchmarks/acorn.js~62248:1957599-1957629,
acorn.js~66544-66590:22-1,acorn.js~61722-61724:1-1,40512,371,24,pp$8.readTmplToken,isNewLine,benchmarks/acorn.js~66568:2092779-2092791,
acorn.js~216146-216153:25-1,acorn.js~215884-215888:7-3,5772,58,67,base.ObjectExpression,c,benchmarks/acorn.js~216151:10580842-10580852,
acorn.js~65275-65288:35-1,acorn.js~65033-65039:39-1,822,96,48,pp$9.regexp_eatUncapturingGroup,eat,benchmarks/acorn.js~65278:2054031-2054053,
acorn.js~62342-62386:26-1,acorn.js~62052-62054:19-1,348,601,42,pp$1.parseForStatement,pp.isContextual,benchmarks/acorn.js~62358:1961914-1961936,
acorn.js~179733-179748:5-5,acorn.js~194889-194891:5-5,2,94,37,setOptions,forOwn,benchmarks/acorn.js~179736-179747:6941768-6942154,
acorn.js~63464-63502:24-1,acorn.js~63198-63266:18-1,420,457,417,pp$3.parseMaybeUnary,pp$2.checkLVal,benchmarks/acorn.js~63478:2001028-2001056,
acorn.js~62402-62414:29-1,acorn.js~66028-66037:13-1,9002,151,90,pp$1.parseReturnStatement,pp$8.next,benchmarks/acorn.js~62405:1963805-1963815,
<function>~1-7:2-1,acorn.js~200352-200368:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
acorn.js~179456-179464:5-5,acorn.js~179456-179464:5-5,17,8,116,Event,Event,benchmarks/acorn.js~179456-179464:6932610-6932893,
<function>~1-7:2-1,acorn.js~200352-200368:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
acorn.js~65477-65494:29-1,acorn.js~65683-65710:39-1,909,108,136,pp$9.regexp_eatAtomEscape,pp$9.regexp_eatCharacterClassEscape,benchmarks/acorn.js~65480:2059675-2059716,
acorn.js~215884-215888:7-3,acorn.js~216146-216153:25-1,3024,64,45,c,base.ObjectExpression,benchmarks/acorn.js~215886:10572325-10572347,
<builtin>~1-1:1-1,lodash.templateSources[60]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~63755-63773:17-1,acorn.js~62041-62048:10-1,210,281,37,pp$3.parseNew,pp.eat,benchmarks/acorn.js~63758:2012002-2012020,
acorn.js~64343-64345:19-1,<builtin>~1-1:1-1,500163,42,12,pp$6.finishNode,Function.prototype.call,benchmarks/acorn.js~64344:2032778-2032849,
acorn.js~180825-180828:7-7,lodash.templateSources[35]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~66295-66367:25-1,acorn.js~66182-66190:20-1,21093,716,85,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/acorn.js~66308:2083946-2083977,
acorn.js~194033-194036:5-5,acorn.js~193648-193650:5-5,94,35,25,isSymbol,isObjectLike,benchmarks/acorn.js~194035:7397840-7397858,
<builtin>~1-1:1-1,/\r\n?/g~1-1:1-8,1302,97,9,RegExp.prototype.exec,regex TRegex fwd: /\r\n?/g,<builtin>~1:0,
acorn.js~66438-66444:24-1,acorn.js~66182-66190:20-1,84,111,85,pp$8.readRadixNumber,pp$8.finishToken,benchmarks/acorn.js~66443:2088638-2088669,
acorn.js~180825-180828:7-7,acorn.js~196646-196752:5-5,77,93,458,interpolate,template,benchmarks/acorn.js~180827:6977092-6977154,
acorn.js~184241-184255:5-5,<builtin>~1-1:1-1,48,133,44,stackSet,Array.prototype.push,benchmarks/acorn.js~184246:7081737-7081760,
acorn.js~63567-63659:22-1,acorn.js~64005-64029:29-1,348,985,136,pp$3.parseExprAtom,pp$3.parseArrowExpression,benchmarks/acorn.js~63597:2006531-2006606,
acorn.js~66674-66702:18-1,<builtin>~1-1:1-1,538621,241,9,pp$8.readWord1,String.prototype.slice,benchmarks/acorn.js~66701:2096863-2096900,
acorn.js~66619-66657:24-1,<builtin>~1-1:1-1,970,371,8,pp$8.readEscapedChar,String.fromCharCode,benchmarks/acorn.js~66655:2095339-2095361,
acorn.js~62342-62386:26-1,acorn.js~63198-63266:18-1,293,595,401,pp$1.parseForStatement,pp$2.checkLVal,benchmarks/acorn.js~62379:1962841-1962860,
acorn.js~63898-63943:27-1,acorn.js~63973-64001:20-1,168,579,308,pp$3.parsePropertyValue,pp$3.parseMethod,benchmarks/acorn.js~63909:2017837-2017874,
acorn.js~66118-66130:24-1,acorn.js~61722-61724:1-1,1604962,180,24,pp$8.skipLineComment,isNewLine,benchmarks/acorn.js~66124:2077831-2077843,
acorn.js~62288-62312:36-1,acorn.js~62078-62084:22-1,66,247,57,pp$1.parseBreakContinueStatement,pp.insertSemicolon,benchmarks/acorn.js~62293:1959538-1959559,
acorn.js~66369-66373:17-1,<builtin>~1-1:1-1,121799,72,9,pp$8.finishOp,String.prototype.slice,benchmarks/acorn.js~66370:2085994-2086036,
acorn.js~215884-215888:7-3,acorn.js~216230-216233:41-1,6162,67,39,c,base.Property,benchmarks/acorn.js~215886:10572325-10572347,
<builtin>~1-1:1-1,acorn.js~64477-64486:28-1,108,12,68,Function.prototype.call,updateContext,<builtin>~1:0,
acorn.js~62500-62507:28-1,<builtin>~1-1:1-1,828,122,44,pp$1.parseWhileStatement,Array.prototype.push,benchmarks/acorn.js~62503:1966927-1966953,
<builtin>~1-1:1-1,lodash.templateSources[81]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~66448-66470:19-1,acorn.js~66419-66436:16-1,15465,355,168,pp$8.readNumber,pp$8.readInt,benchmarks/acorn.js~66450:2088829-2088844,
acorn.js~63567-63659:22-1,acorn.js~62653-62688:22-1,5527,973,325,pp$3.parseExprAtom,pp$1.parseFunction,benchmarks/acorn.js~63645:2008297-2008327,
acorn.js~63293-63336:23-1,<builtin>~1-1:1-1,648,314,8,pp$3.checkPropClash,String,benchmarks/acorn.js~63302:1993932-1993948,
acorn.js~65992-66005:33-1,acorn.js~65944-65952:1-1,504,101,47,pp$9.regexp_eatFixedHexDigits,hexToInt,benchmarks/acorn.js~66001:2074308-2074319,
acorn.js~63847-63896:22-1,acorn.js~64343-64345:19-1,6013,361,42,pp$3.parseProperty,pp$6.finishNode,benchmarks/acorn.js~63895:2017204-2017236,
acorn.js~63898-63943:27-1,acorn.js~64130-64149:24-1,606,533,214,pp$3.parsePropertyValue,pp$3.checkUnreserved,benchmarks/acorn.js~63930:2018951-2018980,
<builtin>~1-1:1-1,/^_|^events$|^on[A-Z]/~1-1:1-22,96,97,11,RegExp.prototype.exec,regex TRegex fwd: /^_|^events$|^on[A-Z]/,<builtin>~1:0,
acorn.js~216189-216192:25-1,acorn.js~215884-215888:7-3,8658,53,67,base.MemberExpression,c,benchmarks/acorn.js~216191:10582119-10582152,
acorn.js~180825-180828:7-7,lodash.templateSources[70]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
<builtin>~1-1:1-1,acorn.js~182993-182995:3-3,16,150,26,RegExp.prototype.[Symbol.replace],escapeStringChar,<builtin>~1:0,
acorn.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,12,isPlainObject,Function.prototype.call,benchmarks/acorn.js~193922:7394872-7394894,
<builtin>~1-1:1-1,lodash.templateSources[67]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~65033-65039:39-1,acorn.js~65021-65023:43-1,214803,48,27,eat,current,benchmarks/acorn.js~65034:2047008-2047021,
<function>~1-7:2-1,acorn.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
acorn.js~178735-178783:18-1,<builtin>~1-1:1-1,2,272,9,module.exports,String,benchmarks/acorn.js~178751:6911017-6911063,
acorn.js~180825-180828:7-7,lodash.templateSources[92]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~63464-63502:24-1,acorn.js~66028-66037:13-1,7612,451,90,pp$3.parseMaybeUnary,pp$8.next,benchmarks/acorn.js~63475:2000881-2000891,
acorn.js~65669-65680:32-1,acorn.js~65021-65023:43-1,12,100,27,pp$9.regexp_eatDecimalEscape,current,benchmarks/acorn.js~65676:2065004-2065018,
acorn.js~63755-63773:17-1,acorn.js~63519-63560:24-1,610,265,554,pp$3.parseNew,pp$3.parseSubscripts,benchmarks/acorn.js~63769:2012533-2012600,
<builtin>~1-1:1-1,acorn.js~62116-62123:1-1,782,12,76,Function.prototype.call,DestructuringErrors,<builtin>~1:0,
acorn.js~66438-66444:24-1,acorn.js~66091-66096:26-1,84,101,69,pp$8.readRadixNumber,pp$8.fullCharCodeAtPos,benchmarks/acorn.js~66442:2088540-2088563,
<builtin>~1-1:1-1,lodash.templateSources[55]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~64293-64297:30-1,acorn.js~61736-61738:1-1,5406,77,29,pp$5.canDeclareLexicalName,has,benchmarks/acorn.js~64296:2031539-2031569,
acorn.js~63847-63896:22-1,acorn.js~62041-62048:10-1,1410,390,37,pp$3.parseProperty,pp.eat,benchmarks/acorn.js~63883:2016676-2016695,
acorn.js~65275-65288:35-1,acorn.js~65033-65039:39-1,360,114,48,pp$9.regexp_eatUncapturingGroup,eat,benchmarks/acorn.js~65280:2054133-2054155,
<builtin>~1-1:1-1,lodash.templateSources[61]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~62025-62036:22-1,<builtin>~1-1:1-1,2741,148,93,pp.strictDirective,RegExp.prototype.exec,benchmarks/acorn.js~62030:1950305-1950337,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
acorn.js~65683-65710:39-1,acorn.js~65029-65031:43-1,627,136,32,pp$9.regexp_eatCharacterClassEscape,advance,benchmarks/acorn.js~65688:2065331-2065345,
acorn.js~62186-62199:14-1,acorn.js~61552-61562:1-1,6870,228,116,pp$1.isLet,isIdentifierChar,benchmarks/acorn.js~62194:1955519-1955568,
acorn.js~63676-63737:43-1,acorn.js~62106-62108:13-1,1260,474,34,pp$3.parseParenAndDistinguishExpression,pp.expect,benchmarks/acorn.js~63703:2010179-2010203,
acorn.js~62342-62386:26-1,acorn.js~62133-62142:28-1,262,595,75,pp$1.parseForStatement,pp.checkExpressionErrors,benchmarks/acorn.js~62382:1962917-1962972,
acorn.js~66496-66515:19-1,acorn.js~61722-61724:1-1,234968,243,24,pp$8.readString,isNewLine,benchmarks/acorn.js~66509:2091004-2091016,
acorn.js~65646-65666:33-1,acorn.js~65021-65023:43-1,609,109,27,pp$9.regexp_eatIdentityEscape,current,benchmarks/acorn.js~65658:2064476-2064490,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2109,150,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get global,<builtin>~1:0,
acorn.js~66496-66515:19-1,acorn.js~66619-66657:24-1,1342,243,371,pp$8.readString,pp$8.readEscapedChar,benchmarks/acorn.js~66506:2090919-2090947,
acorn.js~179736-179747:25-7,acorn.js~187049-187091:7-7,36,128,311,:anonymous,wrapper,benchmarks/acorn.js~179744:6942107-6942122,
acorn.js~65125-65140:27-1,acorn.js~65143-65146:27-1,2187,104,47,pp$9.regexp_disjunction,pp$9.regexp_alternative,benchmarks/acorn.js~65128:2049756-2049785,
acorn.js~65556-65584:32-1,acorn.js~65029-65031:43-1,72,126,32,pp$9.regexp_eatControlEscape,advance,benchmarks/acorn.js~65560:2061961-2061975,
acorn.js~64105-64128:22-1,acorn.js~62106-62108:13-1,17962,191,34,pp$3.parseExprList,pp.expect,benchmarks/acorn.js~64111:2024834-2024859,
acorn.js~62342-62386:26-1,acorn.js~62622-62643:17-1,832,589,273,pp$1.parseForStatement,pp$1.parseVar,benchmarks/acorn.js~62356:1961757-1961789,
acorn.js~180825-180828:7-7,lodash.templateSources[29]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~216222-216229:18-1,acorn.js~215884-215888:7-3,390,58,70,base.ClassBody,c,benchmarks/acorn.js~216227:10583423-10583432,
acorn.js~62342-62386:26-1,acorn.js~63012-63089:21-1,293,595,350,pp$1.parseForStatement,pp$2.toAssignable,benchmarks/acorn.js~62378:1962781-1962834,
acorn.js~62416-62456:29-1,acorn.js~64343-64345:19-1,104,429,42,pp$1.parseSwitchStatement,pp$6.finishNode,benchmarks/acorn.js~62434:1964789-1964824,
acorn.js~63506-63517:28-1,<builtin>~1-1:1-1,822,168,9,pp$3.parseExprSubscripts,String.prototype.slice,benchmarks/acorn.js~63509:2002337-2002388,
